12945,6.193978387782347e-14
12946,6.193978387782347e-14
12947,6.193978387782347e-14
12948,6.193978387782347e-14
12949,6.193978387782347e-14
12950,6.193978387782347e-14
12951,6.21548525718437e-14
12952,6.21548525718437e-14
12953,6.21548525718437e-14
12954,6.21548525718437e-14
12955,6.21548525718437e-14
12956,6.21548525718437e-14
12957,6.21548525718437e-14
12958,6.21548525718437e-14
12959,6.21548525718437e-14
12960,6.21548525718437e-14
12961,6.21548525718437e-14
12962,6.21548525718437e-14
12963,6.21548525718437e-14
12964,6.21548525718437e-14
12965,6.21548525718437e-14
12966,6.21548525718437e-14
12967,6.21548525718437e-14
12968,6.21548525718437e-14
12969,6.21548525718437e-14
12970,6.21548525718437e-14
12971,6.21548525718437e-14
12972,6.21548525718437e-14
12973,6.236992126586393e-14
12974,6.236992126586393e-14
12975,6.236992126586393e-14
12976,6.236992126586393e-14
12977,6.236992126586393e-14
12978,6.236992126586393e-14
12979,6.236992126586393e-14
12980,6.236992126586393e-14
12981,6.236992126586393e-14
12982,6.236992126586393e-14
12983,6.236992126586393e-14
12984,6.236992126586393e-14
12985,6.236992126586393e-14
12986,6.236992126586393e-14
12987,6.236992126586393e-14
12988,6.236992126586393e-14
12989,6.236992126586393e-14
12990,6.236992126586393e-14
12991,6.236992126586393e-14
12992,6.236992126586393e-14
12993,6.236992126586393e-14
12994,6.236992126586393e-14
12995,6.258498995988417e-14
12996,6.258498995988417e-14
12997,6.258498995988417e-14
12998,6.258498995988417e-14
12999,6.258498995988417e-14
13000,6.258498995988417e-14
13001,6.258498995988417e-14
13002,6.258498995988417e-14
13003,6.258498995988417e-14
13004,6.258498995988417e-14
13005,6.258498995988417e-14
13006,6.258498995988417e-14
13007,6.258498995988417e-14
13008,6.258498995988417e-14
13009,6.258498995988417e-14
13010,6.258498995988417e-14
13011,6.258498995988417e-14
13012,6.258498995988417e-14
13013,6.258498995988417e-14
13014,6.258498995988417e-14
13015,6.258498995988417e-14
13016,6.258498995988417e-14
13017,6.280005865390441e-14
13018,6.280005865390441e-14
13019,6.280005865390441e-14
13020,6.280005865390441e-14
13021,6.280005865390441e-14
13022,6.280005865390441e-14
13023,6.280005865390441e-14
13024,6.280005865390441e-14
13025,6.280005865390441e-14
13026,6.280005865390441e-14
13027,6.280005865390441e-14
13028,6.280005865390441e-14
13029,6.280005865390441e-14
13030,6.280005865390441e-14
13031,6.280005865390441e-14
13032,6.280005865390441e-14
13033,6.280005865390441e-14
13034,6.280005865390441e-14
13035,6.280005865390441e-14
13036,6.280005865390441e-14
13037,6.280005865390441e-14
13038,6.280005865390441e-14
13039,6.301512734792463e-14
13040,6.301512734792463e-14
13041,6.301512734792463e-14
13042,6.301512734792463e-14
13043,6.301512734792463e-14
13044,6.301512734792463e-14
13045,6.301512734792463e-14
13046,6.301512734792463e-14
13047,6.301512734792463e-14
13048,6.301512734792463e-14
13049,6.301512734792463e-14
13050,6.301512734792463e-14
13051,6.301512734792463e-14
13052,6.301512734792463e-14
13053,6.301512734792463e-14
13054,6.301512734792463e-14
13055,6.301512734792463e-14
13056,6.301512734792463e-14
13057,6.301512734792463e-14
13058,6.301512734792463e-14
13059,6.301512734792463e-14
13060,6.301512734792463e-14
13061,6.323019604194487e-14
13062,6.323019604194487e-14
13063,6.323019604194487e-14
13064,6.323019604194487e-14
13065,6.323019604194487e-14
13066,6.323019604194487e-14
13067,6.323019604194487e-14
13068,6.323019604194487e-14
13069,6.323019604194487e-14
13070,6.323019604194487e-14
13071,6.323019604194487e-14
13072,6.323019604194487e-14
13073,6.323019604194487e-14
13074,6.323019604194487e-14
13075,6.323019604194487e-14
13076,6.323019604194487e-14
13077,6.323019604194487e-14
13078,6.323019604194487e-14
13079,6.323019604194487e-14
13080,6.323019604194487e-14
13081,6.323019604194487e-14
13082,6.323019604194487e-14
13083,6.344526473596511e-14
13084,6.344526473596511e-14
13085,6.344526473596511e-14
13086,6.344526473596511e-14
13087,6.344526473596511e-14
13088,6.344526473596511e-14
13089,6.344526473596511e-14
13090,6.344526473596511e-14
13091,6.344526473596511e-14
13092,6.344526473596511e-14
13093,6.344526473596511e-14
13094,6.344526473596511e-14
13095,6.344526473596511e-14
13096,6.344526473596511e-14
13097,6.344526473596511e-14
13098,6.344526473596511e-14
13099,6.344526473596511e-14
13100,6.344526473596511e-14
13101,6.344526473596511e-14
13102,6.344526473596511e-14
13103,6.344526473596511e-14
13104,6.344526473596511e-14
13105,6.366033342998534e-14
13106,6.366033342998534e-14
13107,6.366033342998534e-14
13108,6.366033342998534e-14
13109,6.366033342998534e-14
13110,6.366033342998534e-14
13111,6.366033342998534e-14
13112,6.366033342998534e-14
13113,6.366033342998534e-14
13114,6.366033342998534e-14
13115,6.366033342998534e-14
13116,6.366033342998534e-14
13117,6.366033342998534e-14
13118,6.366033342998534e-14
13119,6.366033342998534e-14
13120,6.366033342998534e-14
13121,6.366033342998534e-14
13122,6.366033342998534e-14
13123,6.366033342998534e-14
13124,6.366033342998534e-14
13125,6.366033342998534e-14
13126,6.366033342998534e-14
13127,6.366033342998534e-14
13128,6.387540212400557e-14
13129,6.387540212400557e-14
13130,6.387540212400557e-14
13131,6.387540212400557e-14
13132,6.387540212400557e-14
13133,6.387540212400557e-14
13134,6.387540212400557e-14
13135,6.387540212400557e-14
13136,6.387540212400557e-14
13137,6.387540212400557e-14
13138,6.387540212400557e-14
13139,6.387540212400557e-14
13140,6.387540212400557e-14
13141,6.387540212400557e-14
13142,6.387540212400557e-14
13143,6.387540212400557e-14
13144,6.387540212400557e-14
13145,6.387540212400557e-14
13146,6.387540212400557e-14
13147,6.387540212400557e-14
13148,6.387540212400557e-14
13149,6.387540212400557e-14
13150,6.409047081802581e-14
13151,6.409047081802581e-14
13152,6.409047081802581e-14
13153,6.409047081802581e-14
13154,6.409047081802581e-14
13155,6.409047081802581e-14
13156,6.409047081802581e-14
13157,6.409047081802581e-14
13158,6.409047081802581e-14
13159,6.409047081802581e-14
13160,6.409047081802581e-14
13161,6.409047081802581e-14
13162,6.409047081802581e-14
13163,6.409047081802581e-14
13164,6.409047081802581e-14
13165,6.409047081802581e-14
13166,6.409047081802581e-14
13167,6.409047081802581e-14
13168,6.409047081802581e-14
13169,6.409047081802581e-14
13170,6.409047081802581e-14
13171,6.409047081802581e-14
13172,6.430553951204605e-14
13173,6.430553951204605e-14
13174,6.430553951204605e-14
13175,6.430553951204605e-14
13176,6.430553951204605e-14
13177,6.430553951204605e-14
13178,6.430553951204605e-14
13179,6.430553951204605e-14
13180,6.430553951204605e-14
13181,6.430553951204605e-14
13182,6.430553951204605e-14
13183,6.430553951204605e-14
13184,6.430553951204605e-14
13185,6.430553951204605e-14
13186,6.430553951204605e-14
13187,6.430553951204605e-14
13188,6.430553951204605e-14
13189,6.430553951204605e-14
13190,6.430553951204605e-14
13191,6.430553951204605e-14
13192,6.430553951204605e-14
13193,6.430553951204605e-14
13194,6.452060820606627e-14
13195,6.452060820606627e-14
13196,6.452060820606627e-14
13197,6.452060820606627e-14
13198,6.452060820606627e-14
13199,6.452060820606627e-14
13200,6.452060820606627e-14
13201,6.452060820606627e-14
13202,6.452060820606627e-14
13203,6.452060820606627e-14
13204,6.452060820606627e-14
13205,6.452060820606627e-14
13206,6.452060820606627e-14
13207,6.452060820606627e-14
13208,6.452060820606627e-14
13209,6.452060820606627e-14
13210,6.452060820606627e-14
13211,6.452060820606627e-14
13212,6.452060820606627e-14
13213,6.452060820606627e-14
13214,6.452060820606627e-14
13215,6.452060820606627e-14
13216,6.473567690008651e-14
13217,6.473567690008651e-14
13218,6.473567690008651e-14
13219,6.473567690008651e-14
13220,6.473567690008651e-14
13221,6.473567690008651e-14
13222,6.473567690008651e-14
13223,6.473567690008651e-14
13224,6.473567690008651e-14
13225,6.473567690008651e-14
13226,6.473567690008651e-14
13227,6.473567690008651e-14
13228,6.473567690008651e-14
13229,6.473567690008651e-14
13230,6.473567690008651e-14
13231,6.473567690008651e-14
13232,6.473567690008651e-14
13233,6.473567690008651e-14
13234,6.473567690008651e-14
13235,6.473567690008651e-14
13236,6.473567690008651e-14
13237,6.473567690008651e-14
13238,6.495074559410675e-14
13239,6.495074559410675e-14
13240,6.495074559410675e-14
13241,6.495074559410675e-14
13242,6.495074559410675e-14
13243,6.495074559410675e-14
13244,6.495074559410675e-14
13245,6.495074559410675e-14
13246,6.495074559410675e-14
13247,6.495074559410675e-14
13248,6.495074559410675e-14
13249,6.495074559410675e-14
13250,6.495074559410675e-14
13251,6.495074559410675e-14
13252,6.495074559410675e-14
13253,6.495074559410675e-14
13254,6.495074559410675e-14
13255,6.495074559410675e-14
13256,6.495074559410675e-14
13257,6.495074559410675e-14
13258,6.495074559410675e-14
13259,6.495074559410675e-14
13260,6.516581428812699e-14
13261,6.516581428812699e-14
13262,6.516581428812699e-14
13263,6.516581428812699e-14
13264,6.516581428812699e-14
13265,6.516581428812699e-14
13266,6.516581428812699e-14
13267,6.516581428812699e-14
13268,6.516581428812699e-14
13269,6.516581428812699e-14
13270,6.516581428812699e-14
13271,6.516581428812699e-14
13272,6.516581428812699e-14
13273,6.516581428812699e-14
13274,6.516581428812699e-14
13275,6.516581428812699e-14
13276,6.516581428812699e-14
13277,6.516581428812699e-14
13278,6.516581428812699e-14
13279,6.516581428812699e-14
13280,6.516581428812699e-14
13281,6.516581428812699e-14
13282,6.538088298214721e-14
13283,6.538088298214721e-14
13284,6.538088298214721e-14
13285,6.538088298214721e-14
13286,6.538088298214721e-14
13287,6.538088298214721e-14
13288,6.538088298214721e-14
13289,6.538088298214721e-14
13290,6.538088298214721e-14
13291,6.538088298214721e-14
13292,6.538088298214721e-14
13293,6.538088298214721e-14
13294,6.538088298214721e-14
13295,6.538088298214721e-14
13296,6.538088298214721e-14
13297,6.538088298214721e-14
13298,6.538088298214721e-14
13299,6.538088298214721e-14
13300,6.538088298214721e-14
13301,6.538088298214721e-14
13302,6.538088298214721e-14
13303,6.538088298214721e-14
13304,6.559595167616745e-14
13305,6.559595167616745e-14
13306,6.559595167616745e-14
13307,6.559595167616745e-14
13308,6.559595167616745e-14
13309,6.559595167616745e-14
13310,6.559595167616745e-14
13311,6.559595167616745e-14
13312,6.559595167616745e-14
13313,6.559595167616745e-14
13314,6.559595167616745e-14
13315,6.559595167616745e-14
13316,6.559595167616745e-14
13317,6.559595167616745e-14
13318,6.559595167616745e-14
13319,6.559595167616745e-14
13320,6.559595167616745e-14
13321,6.559595167616745e-14
13322,6.559595167616745e-14
13323,6.559595167616745e-14
13324,6.559595167616745e-14
13325,6.559595167616745e-14
13326,6.581102037018769e-14
13327,6.581102037018769e-14
13328,6.581102037018769e-14
13329,6.581102037018769e-14
13330,6.581102037018769e-14
13331,6.581102037018769e-14
13332,6.581102037018769e-14
13333,6.581102037018769e-14
13334,6.581102037018769e-14
13335,6.581102037018769e-14
13336,6.581102037018769e-14
13337,6.581102037018769e-14
13338,6.581102037018769e-14
13339,6.581102037018769e-14
13340,6.581102037018769e-14
13341,6.581102037018769e-14
13342,6.581102037018769e-14
13343,6.581102037018769e-14
13344,6.581102037018769e-14
13345,6.581102037018769e-14
13346,6.581102037018769e-14
13347,6.581102037018769e-14
13348,6.602608906420793e-14
13349,6.602608906420793e-14
13350,6.602608906420793e-14
13351,6.602608906420793e-14
13352,6.602608906420793e-14
13353,6.602608906420793e-14
13354,6.602608906420793e-14
13355,6.602608906420793e-14
13356,6.602608906420793e-14
13357,6.602608906420793e-14
13358,6.602608906420793e-14
13359,6.602608906420793e-14
13360,6.602608906420793e-14
13361,6.602608906420793e-14
13362,6.602608906420793e-14
13363,6.602608906420793e-14
13364,6.602608906420793e-14
13365,6.602608906420793e-14
13366,6.602608906420793e-14
13367,6.602608906420793e-14
13368,6.602608906420793e-14
13369,6.602608906420793e-14
13370,6.624115775822816e-14
13371,6.624115775822816e-14
13372,6.624115775822816e-14
13373,6.624115775822816e-14
13374,6.624115775822816e-14
13375,6.624115775822816e-14
13376,6.624115775822816e-14
13377,6.624115775822816e-14
13378,6.624115775822816e-14
13379,6.624115775822816e-14
13380,6.624115775822816e-14
13381,6.624115775822816e-14
13382,6.624115775822816e-14
13383,6.624115775822816e-14
13384,6.624115775822816e-14
13385,6.624115775822816e-14
13386,6.624115775822816e-14
13387,6.624115775822816e-14
13388,6.624115775822816e-14
13389,6.624115775822816e-14
13390,6.624115775822816e-14
13391,6.624115775822816e-14
13392,6.645622645224839e-14
13393,6.645622645224839e-14
13394,6.645622645224839e-14
13395,6.645622645224839e-14
13396,6.645622645224839e-14
13397,6.645622645224839e-14
13398,6.645622645224839e-14
13399,6.645622645224839e-14
13400,6.645622645224839e-14
13401,6.645622645224839e-14
13402,6.645622645224839e-14
13403,6.645622645224839e-14
13404,6.645622645224839e-14
13405,6.645622645224839e-14
13406,6.645622645224839e-14
13407,6.645622645224839e-14
13408,6.645622645224839e-14
13409,6.645622645224839e-14
13410,6.645622645224839e-14
13411,6.645622645224839e-14
13412,6.645622645224839e-14
13413,6.645622645224839e-14
13414,6.667129514626863e-14
13415,6.667129514626863e-14
13416,6.667129514626863e-14
13417,6.667129514626863e-14
13418,6.667129514626863e-14
13419,6.667129514626863e-14
13420,6.667129514626863e-14
13421,6.667129514626863e-14
13422,6.667129514626863e-14
13423,6.667129514626863e-14
13424,6.667129514626863e-14
13425,6.667129514626863e-14
13426,6.667129514626863e-14
13427,6.667129514626863e-14
13428,6.667129514626863e-14
13429,6.667129514626863e-14
13430,6.667129514626863e-14
13431,6.667129514626863e-14
13432,6.667129514626863e-14
13433,6.667129514626863e-14
13434,6.667129514626863e-14
13435,6.667129514626863e-14
13436,6.667129514626863e-14
13437,6.688636384028887e-14
13438,6.688636384028887e-14
13439,6.688636384028887e-14
13440,6.688636384028887e-14
13441,6.688636384028887e-14
13442,6.688636384028887e-14
13443,6.688636384028887e-14
13444,6.688636384028887e-14
13445,6.688636384028887e-14
13446,6.688636384028887e-14
13447,6.688636384028887e-14
13448,6.688636384028887e-14
13449,6.688636384028887e-14
13450,6.688636384028887e-14
13451,6.688636384028887e-14
13452,6.688636384028887e-14
13453,6.688636384028887e-14
13454,6.688636384028887e-14
13455,6.688636384028887e-14
13456,6.688636384028887e-14
13457,6.688636384028887e-14
13458,6.688636384028887e-14
13459,6.71014325343091e-14
13460,6.71014325343091e-14
13461,6.71014325343091e-14
13462,6.71014325343091e-14
13463,6.71014325343091e-14
13464,6.71014325343091e-14
13465,6.71014325343091e-14
13466,6.71014325343091e-14
13467,6.71014325343091e-14
13468,6.71014325343091e-14
13469,6.71014325343091e-14
13470,6.71014325343091e-14
13471,6.71014325343091e-14
13472,6.71014325343091e-14
13473,6.71014325343091e-14
13474,6.71014325343091e-14
13475,6.71014325343091e-14
13476,6.71014325343091e-14
13477,6.71014325343091e-14
13478,6.71014325343091e-14
13479,6.71014325343091e-14
13480,6.71014325343091e-14
13481,6.731650122832934e-14
13482,6.731650122832934e-14
13483,6.731650122832934e-14
13484,6.731650122832934e-14
13485,6.731650122832934e-14
13486,6.731650122832934e-14
13487,6.731650122832934e-14
13488,6.731650122832934e-14
13489,6.731650122832934e-14
13490,6.731650122832934e-14
13491,6.731650122832934e-14
13492,6.731650122832934e-14
13493,6.731650122832934e-14
13494,6.731650122832934e-14
13495,6.731650122832934e-14
13496,6.731650122832934e-14
13497,6.731650122832934e-14
13498,6.731650122832934e-14
13499,6.731650122832934e-14
13500,6.731650122832934e-14
13501,6.731650122832934e-14
13502,6.731650122832934e-14
13503,6.753156992234958e-14
13504,6.753156992234958e-14
13505,6.753156992234958e-14
13506,6.753156992234958e-14
13507,6.753156992234958e-14
13508,6.753156992234958e-14
13509,6.753156992234958e-14
13510,6.753156992234958e-14
13511,6.753156992234958e-14
13512,6.753156992234958e-14
13513,6.753156992234958e-14
13514,6.753156992234958e-14
13515,6.753156992234958e-14
13516,6.753156992234958e-14
13517,6.753156992234958e-14
13518,6.753156992234958e-14
13519,6.753156992234958e-14
13520,6.753156992234958e-14
13521,6.753156992234958e-14
13522,6.753156992234958e-14
13523,6.753156992234958e-14
13524,6.753156992234958e-14
13525,6.77466386163698e-14
13526,6.77466386163698e-14
13527,6.77466386163698e-14
13528,6.77466386163698e-14
13529,6.77466386163698e-14
13530,6.77466386163698e-14
13531,6.77466386163698e-14
13532,6.77466386163698e-14
13533,6.77466386163698e-14
13534,6.77466386163698e-14
13535,6.77466386163698e-14
13536,6.77466386163698e-14
13537,6.77466386163698e-14
13538,6.77466386163698e-14
13539,6.77466386163698e-14
13540,6.77466386163698e-14
13541,6.77466386163698e-14
13542,6.77466386163698e-14
13543,6.77466386163698e-14
13544,6.77466386163698e-14
13545,6.77466386163698e-14
13546,6.77466386163698e-14
13547,6.796170731039004e-14
13548,6.796170731039004e-14
13549,6.796170731039004e-14
13550,6.796170731039004e-14
13551,6.796170731039004e-14
13552,6.796170731039004e-14
13553,6.796170731039004e-14
13554,6.796170731039004e-14
13555,6.796170731039004e-14
13556,6.796170731039004e-14
13557,6.796170731039004e-14
13558,6.796170731039004e-14
13559,6.796170731039004e-14
13560,6.796170731039004e-14
13561,6.796170731039004e-14
13562,6.796170731039004e-14
13563,6.796170731039004e-14
13564,6.796170731039004e-14
13565,6.796170731039004e-14
13566,6.796170731039004e-14
13567,6.796170731039004e-14
13568,6.796170731039004e-14
13569,6.817677600441028e-14
13570,6.817677600441028e-14
13571,6.817677600441028e-14
13572,6.817677600441028e-14
13573,6.817677600441028e-14
13574,6.817677600441028e-14
13575,6.817677600441028e-14
13576,6.817677600441028e-14
13577,6.817677600441028e-14
13578,6.817677600441028e-14
13579,6.817677600441028e-14
13580,6.817677600441028e-14
13581,6.817677600441028e-14
13582,6.817677600441028e-14
13583,6.817677600441028e-14
13584,6.817677600441028e-14
13585,6.817677600441028e-14
13586,6.817677600441028e-14
13587,6.817677600441028e-14
13588,6.817677600441028e-14
13589,6.817677600441028e-14
13590,6.817677600441028e-14
13591,6.839184469843052e-14
13592,6.839184469843052e-14
13593,6.839184469843052e-14
13594,6.839184469843052e-14
13595,6.839184469843052e-14
13596,6.839184469843052e-14
13597,6.839184469843052e-14
13598,6.839184469843052e-14
13599,6.839184469843052e-14
13600,6.839184469843052e-14
13601,6.839184469843052e-14
13602,6.839184469843052e-14
13603,6.839184469843052e-14
13604,6.839184469843052e-14
13605,6.839184469843052e-14
13606,6.839184469843052e-14
13607,6.839184469843052e-14
13608,6.839184469843052e-14
13609,6.839184469843052e-14
13610,6.839184469843052e-14
13611,6.839184469843052e-14
13612,6.839184469843052e-14
13613,6.860691339245076e-14
13614,6.860691339245076e-14
13615,6.860691339245076e-14
13616,6.860691339245076e-14
13617,6.860691339245076e-14
13618,6.860691339245076e-14
13619,6.860691339245076e-14
13620,6.860691339245076e-14
13621,6.860691339245076e-14
13622,6.860691339245076e-14
13623,6.860691339245076e-14
13624,6.860691339245076e-14
13625,6.860691339245076e-14
13626,6.860691339245076e-14
13627,6.860691339245076e-14
13628,6.860691339245076e-14
13629,6.860691339245076e-14
13630,6.860691339245076e-14
13631,6.860691339245076e-14
13632,6.860691339245076e-14
13633,6.860691339245076e-14
13634,6.860691339245076e-14
13635,6.8821982086471e-14
13636,6.8821982086471e-14
13637,6.8821982086471e-14
13638,6.8821982086471e-14
13639,6.8821982086471e-14
13640,6.8821982086471e-14
13641,6.8821982086471e-14
13642,6.8821982086471e-14
13643,6.8821982086471e-14
13644,6.8821982086471e-14
13645,6.8821982086471e-14
13646,6.8821982086471e-14
13647,6.8821982086471e-14
13648,6.8821982086471e-14
13649,6.8821982086471e-14
13650,6.8821982086471e-14
13651,6.8821982086471e-14
13652,6.8821982086471e-14
13653,6.8821982086471e-14
13654,6.8821982086471e-14
13655,6.8821982086471e-14
13656,6.8821982086471e-14
13657,6.903705078049123e-14
13658,6.903705078049123e-14
13659,6.903705078049123e-14
13660,6.903705078049123e-14
13661,6.903705078049123e-14
13662,6.903705078049123e-14
13663,6.903705078049123e-14
13664,6.903705078049123e-14
13665,6.903705078049123e-14
13666,6.903705078049123e-14
13667,6.903705078049123e-14
13668,6.903705078049123e-14
13669,6.903705078049123e-14
13670,6.903705078049123e-14
13671,6.903705078049123e-14
13672,6.903705078049123e-14
13673,6.903705078049123e-14
13674,6.903705078049123e-14
13675,6.903705078049123e-14
13676,6.903705078049123e-14
13677,6.903705078049123e-14
13678,6.903705078049123e-14
13679,6.925211947451147e-14
13680,6.925211947451147e-14
13681,6.925211947451147e-14
13682,6.925211947451147e-14
13683,6.925211947451147e-14
13684,6.925211947451147e-14
13685,6.925211947451147e-14
13686,6.925211947451147e-14
13687,6.925211947451147e-14
13688,6.925211947451147e-14
13689,6.925211947451147e-14
13690,6.925211947451147e-14
13691,6.925211947451147e-14
13692,6.925211947451147e-14
13693,6.925211947451147e-14
13694,6.925211947451147e-14
13695,6.925211947451147e-14
13696,6.925211947451147e-14
13697,6.925211947451147e-14
13698,6.925211947451147e-14
13699,6.925211947451147e-14
13700,6.925211947451147e-14
13701,6.925211947451147e-14
13702,6.946718816853171e-14
13703,6.946718816853171e-14
13704,6.946718816853171e-14
13705,6.946718816853171e-14
13706,6.946718816853171e-14
13707,6.946718816853171e-14
13708,6.946718816853171e-14
13709,6.946718816853171e-14
13710,6.946718816853171e-14
13711,6.946718816853171e-14
13712,6.946718816853171e-14
13713,6.946718816853171e-14
13714,6.946718816853171e-14
13715,6.946718816853171e-14
13716,6.946718816853171e-14
13717,6.946718816853171e-14
13718,6.946718816853171e-14
13719,6.946718816853171e-14
13720,6.946718816853171e-14
13721,6.946718816853171e-14
13722,6.946718816853171e-14
13723,6.946718816853171e-14
13724,6.968225686255195e-14
13725,6.968225686255195e-14
13726,6.968225686255195e-14
13727,6.968225686255195e-14
13728,6.968225686255195e-14
13729,6.968225686255195e-14
13730,6.968225686255195e-14
13731,6.968225686255195e-14
13732,6.968225686255195e-14
13733,6.968225686255195e-14
13734,6.968225686255195e-14
13735,6.968225686255195e-14
13736,6.968225686255195e-14
13737,6.968225686255195e-14
13738,6.968225686255195e-14
13739,6.968225686255195e-14
13740,6.968225686255195e-14
13741,6.968225686255195e-14
13742,6.968225686255195e-14
13743,6.968225686255195e-14
13744,6.968225686255195e-14
13745,6.989732555657217e-14
13746,6.989732555657217e-14
13747,6.989732555657217e-14
13748,6.989732555657217e-14
13749,6.989732555657217e-14
13750,6.989732555657217e-14
13751,6.989732555657217e-14
13752,6.989732555657217e-14
13753,6.989732555657217e-14
13754,6.989732555657217e-14
13755,6.989732555657217e-14
13756,6.989732555657217e-14
13757,6.989732555657217e-14
13758,6.989732555657217e-14
13759,6.989732555657217e-14
13760,6.989732555657217e-14
13761,6.989732555657217e-14
13762,6.989732555657217e-14
13763,6.989732555657217e-14
13764,6.989732555657217e-14
13765,7.011239425059241e-14
13766,7.011239425059241e-14
13767,7.011239425059241e-14
13768,7.011239425059241e-14
13769,7.011239425059241e-14
13770,7.011239425059241e-14
13771,7.011239425059241e-14
13772,7.011239425059241e-14
13773,7.011239425059241e-14
13774,7.011239425059241e-14
13775,7.011239425059241e-14
13776,7.011239425059241e-14
13777,7.011239425059241e-14
13778,7.011239425059241e-14
13779,7.011239425059241e-14
13780,7.011239425059241e-14
13781,7.011239425059241e-14
13782,7.011239425059241e-14
13783,7.011239425059241e-14
13784,7.011239425059241e-14
13785,7.032746294461265e-14
13786,7.032746294461265e-14
13787,7.032746294461265e-14
13788,7.032746294461265e-14
13789,7.032746294461265e-14
13790,7.032746294461265e-14
13791,7.032746294461265e-14
13792,7.032746294461265e-14
13793,7.032746294461265e-14
13794,7.032746294461265e-14
13795,7.032746294461265e-14
13796,7.032746294461265e-14
13797,7.032746294461265e-14
13798,7.032746294461265e-14
13799,7.032746294461265e-14
13800,7.032746294461265e-14
13801,7.032746294461265e-14
13802,7.032746294461265e-14
13803,7.032746294461265e-14
13804,7.032746294461265e-14
13805,7.032746294461265e-14
13806,7.054253163863289e-14
13807,7.054253163863289e-14
13808,7.054253163863289e-14
13809,7.054253163863289e-14
13810,7.054253163863289e-14
13811,7.054253163863289e-14
13812,7.054253163863289e-14
13813,7.054253163863289e-14
13814,7.054253163863289e-14
13815,7.054253163863289e-14
13816,7.054253163863289e-14
13817,7.054253163863289e-14
13818,7.054253163863289e-14
13819,7.054253163863289e-14
13820,7.054253163863289e-14
13821,7.054253163863289e-14
13822,7.054253163863289e-14
13823,7.054253163863289e-14
13824,7.054253163863289e-14
13825,7.054253163863289e-14
13826,7.075760033265312e-14
13827,7.075760033265312e-14
13828,7.075760033265312e-14
13829,7.075760033265312e-14
13830,7.075760033265312e-14
13831,7.075760033265312e-14
13832,7.075760033265312e-14
13833,7.075760033265312e-14
13834,7.075760033265312e-14
13835,7.075760033265312e-14
13836,7.075760033265312e-14
13837,7.075760033265312e-14
13838,7.075760033265312e-14
13839,7.075760033265312e-14
13840,7.075760033265312e-14
13841,7.075760033265312e-14
13842,7.075760033265312e-14
13843,7.075760033265312e-14
13844,7.075760033265312e-14
13845,7.075760033265312e-14
13846,7.097266902667336e-14
13847,7.097266902667336e-14
13848,7.097266902667336e-14
13849,7.097266902667336e-14
13850,7.097266902667336e-14
13851,7.097266902667336e-14
13852,7.097266902667336e-14
13853,7.097266902667336e-14
13854,7.097266902667336e-14
13855,7.097266902667336e-14
13856,7.097266902667336e-14
13857,7.097266902667336e-14
13858,7.097266902667336e-14
13859,7.097266902667336e-14
13860,7.097266902667336e-14
13861,7.097266902667336e-14
13862,7.097266902667336e-14
13863,7.097266902667336e-14
13864,7.097266902667336e-14
13865,7.097266902667336e-14
13866,7.11877377206936e-14
13867,7.11877377206936e-14
13868,7.11877377206936e-14
13869,7.11877377206936e-14
13870,7.11877377206936e-14
13871,7.11877377206936e-14
13872,7.11877377206936e-14
13873,7.11877377206936e-14
13874,7.11877377206936e-14
13875,7.11877377206936e-14
13876,7.11877377206936e-14
13877,7.11877377206936e-14
13878,7.11877377206936e-14
13879,7.11877377206936e-14
13880,7.11877377206936e-14
13881,7.11877377206936e-14
13882,7.11877377206936e-14
13883,7.11877377206936e-14
13884,7.11877377206936e-14
13885,7.11877377206936e-14
13886,7.11877377206936e-14
13887,7.140280641471384e-14
13888,7.140280641471384e-14
13889,7.140280641471384e-14
13890,7.140280641471384e-14
13891,7.140280641471384e-14
13892,7.140280641471384e-14
13893,7.140280641471384e-14
13894,7.140280641471384e-14
13895,7.140280641471384e-14
13896,7.140280641471384e-14
13897,7.140280641471384e-14
13898,7.140280641471384e-14
13899,7.140280641471384e-14
13900,7.140280641471384e-14
13901,7.140280641471384e-14
13902,7.140280641471384e-14
13903,7.140280641471384e-14
13904,7.140280641471384e-14
13905,7.140280641471384e-14
13906,7.140280641471384e-14
13907,7.161787510873407e-14
13908,7.161787510873407e-14
13909,7.161787510873407e-14
13910,7.161787510873407e-14
13911,7.161787510873407e-14
13912,7.161787510873407e-14
13913,7.161787510873407e-14
13914,7.161787510873407e-14
13915,7.161787510873407e-14
13916,7.161787510873407e-14
13917,7.161787510873407e-14
13918,7.161787510873407e-14
13919,7.161787510873407e-14
13920,7.161787510873407e-14
13921,7.161787510873407e-14
13922,7.161787510873407e-14
13923,7.161787510873407e-14
13924,7.161787510873407e-14
13925,7.161787510873407e-14
13926,7.161787510873407e-14
13927,7.183294380275431e-14
13928,7.183294380275431e-14
13929,7.183294380275431e-14
13930,7.183294380275431e-14
13931,7.183294380275431e-14
13932,7.183294380275431e-14
13933,7.183294380275431e-14
13934,7.183294380275431e-14
13935,7.183294380275431e-14
13936,7.183294380275431e-14
13937,7.183294380275431e-14
13938,7.183294380275431e-14
13939,7.183294380275431e-14
13940,7.183294380275431e-14
13941,7.183294380275431e-14
13942,7.183294380275431e-14
13943,7.183294380275431e-14
13944,7.183294380275431e-14
